Country,NACE_Nr,NACE_R2,VARNr,VAR,year,sh
IT,6,F,2,NonICT,2008,96.6846389770508
IT,6,F,2,NonICT,2009,96.8130493164062
IT,6,F,2,NonICT,2010,96.5816802978516
IT,6,F,2,NonICT,2011,96.3349304199219
IT,6,F,2,NonICT,2012,96.4266662597656
IT,6,F,2,NonICT,2013,96.2916717529297
IT,6,F,2,NonICT,2014,95.4032669067383
IT,6,F,2,NonICT,2015,94.6150360107422
IT,6,F,2,NonICT,2016,94.423828125
IT,6,F,2,NonICT,2017,93.6717987060547
IT,6,F,2,NonICT,2018,93.0037155151367
IT,6,F,2,NonICT,2019,93.2818908691406
IT,6,F,2,NonICT,2020,93.7254028320313
IT,6,F,2,NonICT,2021,94.0877532958984
IT,6,F,2,NonICT,2022,94.6001739501953
IT,6,F,2,NonICT,2023,
IT,7,G,1,ICT,1995,
IT,7,G,1,ICT,1996,6.94756317138672
IT,7,G,1,ICT,1997,6.94756317138672
IT,7,G,1,ICT,1998,7.31989192962647
IT,7,G,1,ICT,1999,7.6596417427063
IT,7,G,1,ICT,2000,7.85676574707031
IT,7,G,1,ICT,2001,8.30991935729981
IT,7,G,1,ICT,2002,8.72172737121582
IT,7,G,1,ICT,2003,9.14601898193359
IT,7,G,1,ICT,2004,9.19107151031494
IT,7,G,1,ICT,2005,8.8817195892334
IT,7,G,1,ICT,2006,8.8170976638794
IT,7,G,1,ICT,2007,8.81228256225586
IT,7,G,1,ICT,2008,8.74077415466309
IT,7,G,1,ICT,2009,8.7805986404419
IT,7,G,1,ICT,2010,9.12879276275635
IT,7,G,1,ICT,2011,9.1218729019165
IT,7,G,1,ICT,2012,9.27588653564453
IT,7,G,1,ICT,2013,9.77040004730225
IT,7,G,1,ICT,2014,9.70566940307617
IT,7,G,1,ICT,2015,8.98791408538818
IT,7,G,1,ICT,2016,8.34622287750244
IT,7,G,1,ICT,2017,8.75027084350586
IT,7,G,1,ICT,2018,9.42926979064941
IT,7,G,1,ICT,2019,9.37062072753906
IT,7,G,1,ICT,2020,9.088303565979
IT,7,G,1,ICT,2021,8.86489677429199
IT,7,G,1,ICT,2022,8.83489322662354
IT,7,G,1,ICT,2023,
IT,7,G,2,NonICT,1995,
IT,7,G,2,NonICT,1996,93.0522384643555
IT,7,G,2,NonICT,1997,93.0526275634766
IT,7,G,2,NonICT,1998,92.6811828613281
IT,7,G,2,NonICT,1999,92.3415679931641
IT,7,G,2,NonICT,2000,92.1441116333008
IT,7,G,2,NonICT,2001,91.6910552978516
IT,7,G,2,NonICT,2002,91.2807388305664
IT,7,G,2,NonICT,2003,90.8497695922852
IT,7,G,2,NonICT,2004,90.8059310913086
IT,7,G,2,NonICT,2005,91.1164855957031
IT,7,G,2,NonICT,2006,91.1828994750977
IT,7,G,2,NonICT,2007,91.1877136230469
IT,7,G,2,NonICT,2008,91.2592315673828
IT,7,G,2,NonICT,2009,91.2193984985352
IT,7,G,2,NonICT,2010,90.871208190918
IT,7,G,2,NonICT,2011,90.8781280517578
IT,7,G,2,NonICT,2012,90.7241134643555
IT,7,G,2,NonICT,2013,90.2295913696289
IT,7,G,2,NonICT,2014,90.2945175170898
IT,7,G,2,NonICT,2015,91.0119018554687
IT,7,G,2,NonICT,2016,91.6537704467773
IT,7,G,2,NonICT,2017,91.2497253417969
IT,7,G,2,NonICT,2018,90.5707321166992
IT,7,G,2,NonICT,2019,90.6293869018555
IT,7,G,2,NonICT,2020,90.9116973876953
IT,7,G,2,NonICT,2021,91.1351013183594
IT,7,G,2,NonICT,2022,91.1651000976562
IT,7,G,2,NonICT,2023,
IT,8,H,1,ICT,1995,
IT,8,H,1,ICT,1996,5.45396566390991
IT,8,H,1,ICT,1997,5.45396566390991
IT,8,H,1,ICT,1998,5.25398349761963
IT,8,H,1,ICT,1999,4.85737800598145
IT,8,H,1,ICT,2000,4.65100002288818
IT,8,H,1,ICT,2001,4.37928247451782
IT,8,H,1,ICT,2002,4.17123460769653
IT,8,H,1,ICT,2003,4.17621755599976
IT,8,H,1,ICT,2004,4.2764368057251
IT,8,H,1,ICT,2005,4.42232751846314
IT,8,H,1,ICT,2006,4.74193286895752
IT,8,H,1,ICT,2007,4.84494495391846
IT,8,H,1,ICT,2008,4.74338912963867
IT,8,H,1,ICT,2009,4.48597621917725
IT,8,H,1,ICT,2010,4.30324363708496
IT,8,H,1,ICT,2011,4.22148990631104
IT,8,H,1,ICT,2012,4.03204917907715
IT,8,H,1,ICT,2013,3.92019081115723
IT,8,H,1,ICT,2014,3.69542002677918
IT,8,H,1,ICT,2015,3.62530517578125
IT,8,H,1,ICT,2016,3.650710105896
IT,8,H,1,ICT,2017,3.72845530509949
IT,8,H,1,ICT,2018,3.94522142410278
IT,8,H,1,ICT,2019,3.99319887161255
IT,8,H,1,ICT,2020,4.37924289703369
IT,8,H,1,ICT,2021,5.0918288230896
IT,8,H,1,ICT,2022,5.859694480896
IT,8,H,1,ICT,2023,
IT,8,H,2,NonICT,1995,
IT,8,H,2,NonICT,1996,94.5460433959961
IT,8,H,2,NonICT,1997,94.5460433959961
IT,8,H,2,NonICT,1998,94.7460174560547
IT,8,H,2,NonICT,1999,95.1426315307617
IT,8,H,2,NonICT,2000,95.3489990234375
IT,8,H,2,NonICT,2001,95.6207122802734
IT,8,H,2,NonICT,2002,95.8287582397461
IT,8,H,2,NonICT,2003,95.8237838745117
IT,8,H,2,NonICT,2004,95.7235565185547
IT,8,H,2,NonICT,2005,95.5776672363281
IT,8,H,2,NonICT,2006,95.2580642700195
IT,8,H,2,NonICT,2007,95.1550521850586
IT,8,H,2,NonICT,2008,95.2566070556641
IT,8,H,2,NonICT,2009,95.5140151977539
IT,8,H,2,NonICT,2010,95.6967468261719
IT,8,H,2,NonICT,2011,95.7785034179688
IT,8,H,2,NonICT,2012,95.9679412841797
IT,8,H,2,NonICT,2013,96.0798110961914
IT,8,H,2,NonICT,2014,96.3046417236328
IT,8,H,2,NonICT,2015,96.374641418457
IT,8,H,2,NonICT,2016,96.3492889404297
IT,8,H,2,NonICT,2017,96.2715377807617
IT,8,H,2,NonICT,2018,96.0547790527344
IT,8,H,2,NonICT,2019,96.0067977905273
IT,8,H,2,NonICT,2020,95.6207580566406
IT,8,H,2,NonICT,2021,94.9081649780273
IT,8,H,2,NonICT,2022,94.1425323486328
IT,8,H,2,NonICT,2023,
IT,9,I,1,ICT,1995,
IT,9,I,1,ICT,1996,6.16912317276001
IT,9,I,1,ICT,1997,6.16912317276001
IT,9,I,1,ICT,1998,5.95707321166992
IT,9,I,1,ICT,1999,5.84428691864014
IT,9,I,1,ICT,2000,5.60950469970703
IT,9,I,1,ICT,2001,6.19694471359253
IT,9,I,1,ICT,2002,6.65163898468018
IT,9,I,1,ICT,2003,6.87318134307861
IT,9,I,1,ICT,2004,7.6260232925415
IT,9,I,1,ICT,2005,7.80492877960205
IT,9,I,1,ICT,2006,7.50505256652832
IT,9,I,1,ICT,2007,6.97671222686768
IT,9,I,1,ICT,2008,6.18813800811768
IT,9,I,1,ICT,2009,5.24560356140137
IT,9,I,1,ICT,2010,5.30983924865723
IT,9,I,1,ICT,2011,5.92243051528931
IT,9,I,1,ICT,2012,5.30200672149658
IT,9,I,1,ICT,2013,5.03142166137695
IT,9,I,1,ICT,2014,4.94124412536621
IT,9,I,1,ICT,2015,4.31632328033447
IT,9,I,1,ICT,2016,3.83230829238892
IT,9,I,1,ICT,2017,3.73609471321106
IT,9,I,1,ICT,2018,3.92668867111206
IT,9,I,1,ICT,2019,4.0218243598938
IT,9,I,1,ICT,2020,6.68557834625244
IT,9,I,1,ICT,2021,7.39141368865967
IT,9,I,1,ICT,2022,5.70325946807861
IT,9,I,1,ICT,2023,
IT,9,I,2,NonICT,1995,
IT,9,I,2,NonICT,1996,93.8308792114258
IT,9,I,2,NonICT,1997,93.8308792114258
IT,9,I,2,NonICT,1998,94.0429306030273
IT,9,I,2,NonICT,1999,94.1557083129883
IT,9,I,2,NonICT,2000,94.3904876708984
IT,9,I,2,NonICT,2001,93.8030853271484
IT,9,I,2,NonICT,2002,93.3484573364258
IT,9,I,2,NonICT,2003,93.1267166137695
IT,9,I,2,NonICT,2004,92.3739852905273
IT,9,I,2,NonICT,2005,92.195068359375
IT,9,I,2,NonICT,2006,92.4949417114258
IT,9,I,2,NonICT,2007,93.0232772827148
IT,9,I,2,NonICT,2008,93.8118591308594
IT,9,I,2,NonICT,2009,94.7544021606445
IT,9,I,2,NonICT,2010,94.6901626586914
IT,9,I,2,NonICT,2011,94.0775604248047
IT,9,I,2,NonICT,2012,94.6979904174805
IT,9,I,2,NonICT,2013,94.9685821533203
IT,9,I,2,NonICT,2014,95.0587615966797
IT,9,I,2,NonICT,2015,95.6836624145508
IT,9,I,2,NonICT,2016,96.1676940917969
IT,9,I,2,NonICT,2017,96.2639083862305
IT,9,I,2,NonICT,2018,96.0733184814453
IT,9,I,2,NonICT,2019,95.9781723022461
IT,9,I,2,NonICT,2020,93.3144149780273
IT,9,I,2,NonICT,2021,92.6085815429687
IT,9,I,2,NonICT,2022,94.2967376708984
IT,9,I,2,NonICT,2023,
IT,10,J,1,ICT,1995,
IT,10,J,1,ICT,1996,45.7834663391113
IT,10,J,1,ICT,1997,45.7834663391113
IT,10,J,1,ICT,1998,47.3842239379883
IT,10,J,1,ICT,1999,47.5395660400391
IT,10,J,1,ICT,2000,48.4808731079102
IT,10,J,1,ICT,2001,48.8340606689453
IT,10,J,1,ICT,2002,47.5531692504883
IT,10,J,1,ICT,2003,48.0749893188477
IT,10,J,1,ICT,2004,48.5920906066895
IT,10,J,1,ICT,2005,47.9995422363281
IT,10,J,1,ICT,2006,47.7150039672852
IT,10,J,1,ICT,2007,46.7573394775391
IT,10,J,1,ICT,2008,45.4158477783203
IT,10,J,1,ICT,2009,43.3750190734863
IT,10,J,1,ICT,2010,42.7355499267578
IT,10,J,1,ICT,2011,43.8925170898438
IT,10,J,1,ICT,2012,44.2415084838867
IT,10,J,1,ICT,2013,46.8413810729981
IT,10,J,1,ICT,2014,49.7862396240234
IT,10,J,1,ICT,2015,51.1369667053223
IT,10,J,1,ICT,2016,51.1445274353027
IT,10,J,1,ICT,2017,51.3906402587891
IT,10,J,1,ICT,2018,52.5857162475586
IT,10,J,1,ICT,2019,51.8299942016602
IT,10,J,1,ICT,2020,50.9837646484375
IT,10,J,1,ICT,2021,53.0179214477539
IT,10,J,1,ICT,2022,56.5370330810547
IT,10,J,1,ICT,2023,
IT,10,J,2,NonICT,1995,
IT,10,J,2,NonICT,1996,54.4037551879883
IT,10,J,2,NonICT,1997,54.0293083190918
IT,10,J,2,NonICT,1998,52.5645065307617
IT,10,J,2,NonICT,1999,52.3347892761231
IT,10,J,2,NonICT,2000,51.7558746337891
IT,10,J,2,NonICT,2001,50.9428863525391
IT,10,J,2,NonICT,2002,52.3662376403809
IT,10,J,2,NonICT,2003,51.8312301635742
IT,10,J,2,NonICT,2004,51.4071655273438
IT,10,J,2,NonICT,2005,51.9768829345703
IT,10,J,2,NonICT,2006,52.3092613220215
IT,10,J,2,NonICT,2007,53.2653350830078
IT,10,J,2,NonICT,2008,54.7271270751953
IT,10,J,2,NonICT,2009,56.8203811645508
IT,10,J,2,NonICT,2010,57.202995300293
IT,10,J,2,NonICT,2011,56.2028503417969
IT,10,J,2,NonICT,2012,55.914249420166
IT,10,J,2,NonICT,2013,52.6237716674805
IT,10,J,2,NonICT,2014,49.8996734619141
IT,10,J,2,NonICT,2015,48.4794883728027
IT,10,J,2,NonICT,2016,48.7679748535156
IT,10,J,2,NonICT,2017,48.4313545227051
IT,10,J,2,NonICT,2018,47.2834510803223
IT,10,J,2,NonICT,2019,47.9023475646973
IT,10,J,2,NonICT,2020,48.7374000549317
IT,10,J,2,NonICT,2021,47.1793060302734
IT,10,J,2,NonICT,2022,43.9231414794922
IT,10,J,2,NonICT,2023,
IT,11,K,1,ICT,1995,
IT,11,K,1,ICT,1996,14.3829402923584
IT,11,K,1,ICT,1997,14.3829402923584
IT,11,K,1,ICT,1998,14.438928604126
IT,11,K,1,ICT,1999,12.1278162002563
IT,11,K,1,ICT,2000,11.3600749969482
IT,11,K,1,ICT,2001,10.818507194519
IT,11,K,1,ICT,2002,10.7674341201782
IT,11,K,1,ICT,2003,10.9472179412842
IT,11,K,1,ICT,2004,11.1242980957031
IT,11,K,1,ICT,2005,11.1286888122559
IT,11,K,1,ICT,2006,10.9818849563599
IT,11,K,1,ICT,2007,10.3054714202881
IT,11,K,1,ICT,2008,10.0408191680908
IT,11,K,1,ICT,2009,10.5260753631592
IT,11,K,1,ICT,2010,10.595139503479
IT,11,K,1,ICT,2011,10.4251003265381
IT,11,K,1,ICT,2012,9.57404708862305
IT,11,K,1,ICT,2013,8.7791337966919
IT,11,K,1,ICT,2014,8.28843116760254
IT,11,K,1,ICT,2015,8.14910125732422
IT,11,K,1,ICT,2016,8.92594528198242
IT,11,K,1,ICT,2017,9.99179840087891
IT,11,K,1,ICT,2018,10.5674343109131
IT,11,K,1,ICT,2019,11.0845565795898
IT,11,K,1,ICT,2020,11.5916242599487
IT,11,K,1,ICT,2021,13.0776681900024
IT,11,K,1,ICT,2022,14.4794178009033
IT,11,K,1,ICT,2023,
IT,11,K,2,NonICT,1995,
IT,11,K,2,NonICT,1996,85.617057800293
IT,11,K,2,NonICT,1997,85.617057800293
IT,11,K,2,NonICT,1998,85.5610656738281
IT,11,K,2,NonICT,1999,87.872184753418
IT,11,K,2,NonICT,2000,88.6399154663086
IT,11,K,2,NonICT,2001,89.1814804077148
IT,11,K,2,NonICT,2002,89.2325592041016
IT,11,K,2,NonICT,2003,89.0527801513672
IT,11,K,2,NonICT,2004,88.8757095336914
IT,11,K,2,NonICT,2005,88.8713302612305
IT,11,K,2,NonICT,2006,89.0181198120117
IT,11,K,2,NonICT,2007,89.6945266723633
IT,11,K,2,NonICT,2008,89.9591827392578
IT,11,K,2,NonICT,2009,89.4739151000977
IT,11,K,2,NonICT,2010,89.4048538208008
IT,11,K,2,NonICT,2011,89.5748901367188
IT,11,K,2,NonICT,2012,90.4259490966797
IT,11,K,2,NonICT,2013,91.2208709716797
IT,11,K,2,NonICT,2014,91.7115707397461
IT,11,K,2,NonICT,2015,91.8509063720703
IT,11,K,2,NonICT,2016,91.0740661621094
IT,11,K,2,NonICT,2017,90.0081939697266
IT,11,K,2,NonICT,2018,89.4325637817383
IT,11,K,2,NonICT,2019,88.9154434204102
IT,11,K,2,NonICT,2020,88.4083786010742
IT,11,K,2,NonICT,2021,86.9223327636719
IT,11,K,2,NonICT,2022,85.5205841064453
IT,11,K,2,NonICT,2023,
IT,12,L,1,ICT,1995,
IT,12,L,1,ICT,1996,0.159600228071213
IT,12,L,1,ICT,1997,0.159600228071213
IT,12,L,1,ICT,1998,0.167249292135239
IT,12,L,1,ICT,1999,0.173099473118782
IT,12,L,1,ICT,2000,0.184888362884521
IT,12,L,1,ICT,2001,0.192737653851509
IT,12,L,1,ICT,2002,0.190026700496674
IT,12,L,1,ICT,2003,0.187371879816055
IT,12,L,1,ICT,2004,0.180548518896103
IT,12,L,1,ICT,2005,0.185092508792877
IT,12,L,1,ICT,2006,0.187412917613983
IT,12,L,1,ICT,2007,0.173959940671921
IT,12,L,1,ICT,2008,0.161683201789856
IT,12,L,1,ICT,2009,0.159730985760689
IT,12,L,1,ICT,2010,0.164295539259911
IT,12,L,1,ICT,2011,0.16362327337265
IT,12,L,1,ICT,2012,0.148838356137276
IT,12,L,1,ICT,2013,0.13036835193634
IT,12,L,1,ICT,2014,0.125508993864059
IT,12,L,1,ICT,2015,0.119785234332085
IT,12,L,1,ICT,2016,0.112004145979881
IT,12,L,1,ICT,2017,0.102806940674782
IT,12,L,1,ICT,2018,0.0850759372115135
IT,12,L,1,ICT,2019,0.0792554691433907
IT,12,L,1,ICT,2020,0.087100587785244
IT,12,L,1,ICT,2021,0.0981820225715637
IT,12,L,1,ICT,2022,0.114334918558598
IT,12,L,1,ICT,2023,
IT,12,L,2,NonICT,1995,
IT,12,L,2,NonICT,1996,99.8404083251953
IT,12,L,2,NonICT,1997,99.8404083251953
IT,12,L,2,NonICT,1998,99.832763671875
IT,12,L,2,NonICT,1999,99.8269119262695
IT,12,L,2,NonICT,2000,99.8151092529297
IT,12,L,2,NonICT,2001,99.807258605957
IT,12,L,2,NonICT,2002,99.8099822998047
IT,12,L,2,NonICT,2003,99.8126220703125
IT,12,L,2,NonICT,2004,99.8194427490234
IT,12,L,2,NonICT,2005,99.8149108886719
IT,12,L,2,NonICT,2006,99.8125915527344
IT,12,L,2,NonICT,2007,99.826042175293
IT,12,L,2,NonICT,2008,99.8383102416992
IT,12,L,2,NonICT,2009,99.8402633666992
IT,12,L,2,NonICT,2010,99.8357009887695
IT,12,L,2,NonICT,2011,99.8363800048828
IT,12,L,2,NonICT,2012,99.8511657714844
IT,12,L,2,NonICT,2013,99.86962890625
IT,12,L,2,NonICT,2014,99.8744812011719
IT,12,L,2,NonICT,2015,99.8802185058594
IT,12,L,2,NonICT,2016,99.8879928588867
IT,12,L,2,NonICT,2017,99.8971786499023
IT,12,L,2,NonICT,2018,99.9149169921875
IT,12,L,2,NonICT,2019,99.9207458496094
IT,12,L,2,NonICT,2020,99.9129028320313
IT,12,L,2,NonICT,2021,99.9018096923828
